dateTime,value,flag,score
"2025-01-24T11:15:00-08:00",0.00,c,-1
"2025-01-24T23:15:00-08:00",0.00,c,-1
"2025-01-25T23:15:00-08:00",0.00,c,-1
"2025-01-26T11:15:00-08:00",0.00,c,-1
"2025-01-26T23:15:00-08:00",0.00,c,-1
"2025-01-28T09:00:00-08:00",0.00,c,-1
"2025-01-28T21:00:00-08:00",0.00,c,-1
"2025-01-29T09:00:00-08:00",0.00,c,-1
"2025-01-29T21:00:00-08:00",0.00,c,-1
"2025-01-30T09:00:00-08:00",0.00,c,-1
"2025-01-30T21:00:00-08:00",0.00,c,-1
"2025-01-31T09:00:00-08:00",0.00,c,-1
"2025-02-01T09:00:00-08:00",0.00,c,-1
"2025-02-01T21:00:00-08:00",0.00,c,-1
"2025-02-02T09:00:00-08:00",0.00,c,-1
"2025-02-02T21:00:00-08:00",0.00,c,-1
"2025-02-03T09:00:00-08:00",0.00,c,-1
"2025-02-03T21:00:00-08:00",0.00,c,-1
"2025-02-04T09:00:00-08:00",0.00,c,-1
"2025-02-04T21:00:00-08:00",0.00,c,-1
"2025-02-05T09:00:00-08:00",0.00,c,-1
"2025-02-05T21:00:00-08:00",0.00,c,-1
"2025-02-10T08:45:00-08:00",0.00,c,-1
"2025-02-10T20:45:00-08:00",0.00,c,-1
"2025-02-11T08:45:00-08:00",0.00,c,-1
"2025-02-11T20:45:00-08:00",0.00,c,-1
"2025-02-12T08:45:00-08:00",0.00,c,-1
"2025-02-13T08:45:00-08:00",0.00,c,-1
"2025-02-13T09:15:00-08:00",0.04,c,-1
"2025-02-13T14:30:00-08:00",0.04,c,-1
"2025-02-13T19:15:00-08:00",0.08,c,-1
"2025-02-13T19:30:00-08:00",0.04,c,-1
"2025-02-13T19:45:00-08:00",0.16,c,-1
"2025-02-13T20:00:00-08:00",0.04,c,-1
"2025-02-13T20:45:00-08:00",0.04,c,-1
"2025-02-13T21:00:00-08:00",0.04,c,-1
"2025-02-14T08:45:00-08:00",0.00,c,-1
"2025-02-14T20:45:00-08:00",0.00,c,-1
"2025-02-15T08:45:00-08:00",0.00,c,-1
"2025-02-15T20:45:00-08:00",0.00,c,-1
"2025-02-16T20:45:00-08:00",0.00,c,-1
"2025-02-17T08:45:00-08:00",0.00,c,-1
"2025-02-17T20:45:00-08:00",0.00,c,-1
"2025-02-18T08:45:00-08:00",0.00,c,-1
"2025-02-18T20:45:00-08:00",0.00,c,-1
"2025-02-19T08:45:00-08:00",0.00,c,-1
"2025-02-19T20:45:00-08:00",0.00,c,-1
"2025-02-20T08:45:00-08:00",0.00,c,-1
"2025-02-20T20:45:00-08:00",0.00,c,-1
"2025-02-21T08:45:00-08:00",0.00,c,-1
"2025-02-21T20:45:00-08:00",0.00,c,-1
"2025-02-23T08:45:00-08:00",0.00,c,-1
"2025-02-23T20:45:00-08:00",0.00,c,-1
"2025-02-24T08:45:00-08:00",0.00,c,-1
"2025-02-24T20:45:00-08:00",0.00,c,-1
"2025-02-25T08:45:00-08:00",0.00,c,-1
"2025-02-25T20:45:00-08:00",0.00,c,-1
"2025-02-26T08:45:00-08:00",0.00,c,-1
"2025-02-26T20:45:00-08:00",0.00,c,-1
"2025-02-27T08:45:00-08:00",0.00,c,-1
"2025-02-27T20:45:00-08:00",0.00,c,-1
"2025-02-28T08:45:00-08:00",0.00,c,-1
"2025-02-28T20:45:00-08:00",0.00,c,-1
"2025-03-01T08:45:00-08:00",0.00,c,-1
"2025-03-01T20:45:00-08:00",0.00,c,-1
"2025-03-02T08:45:00-08:00",0.00,c,-1
"2025-03-02T20:45:00-08:00",0.00,c,-1
"2025-03-03T08:45:00-08:00",0.00,c,-1
"2025-03-03T20:45:00-08:00",0.00,c,-1
"2025-03-04T08:45:00-08:00",0.00,c,-1
"2025-03-04T20:45:00-08:00",0.00,c,-1
"2025-03-05T08:45:00-08:00",0.00,c,-1
"2025-03-05T20:45:00-08:00",0.00,c,-1
"2025-03-06T08:45:00-08:00",0.00,c,-1
"2025-03-06T20:45:00-08:00",0.00,c,-1
"2025-03-07T08:45:00-08:00",0.00,c,-1
"2025-03-07T20:45:00-08:00",0.00,c,-1
"2025-03-08T08:45:00-08:00",0.00,c,-1
"2025-03-08T20:45:00-08:00",0.00,c,-1
"2025-03-09T08:45:00-08:00",0.00,c,-1
"2025-03-09T20:45:00-08:00",0.00,c,-1
"2025-03-10T08:45:00-08:00",0.00,c,-1
"2025-03-10T20:45:00-08:00",0.00,c,-1
"2025-03-11T08:45:00-08:00",0.00,c,-1
"2025-03-11T20:45:00-08:00",0.00,c,-1
"2025-03-12T08:45:00-08:00",0.00,c,-1
"2025-03-12T20:45:00-08:00",0.00,c,-1
"2025-03-13T08:45:00-08:00",0.00,c,-1
"2025-03-13T20:45:00-08:00",0.00,c,-1
"2025-03-14T08:45:00-08:00",0.00,c,-1
"2025-03-14T20:45:00-08:00",0.00,c,-1
"2025-03-15T08:45:00-08:00",0.00,c,-1
"2025-03-15T20:45:00-08:00",0.00,c,-1
"2025-03-16T08:45:00-08:00",0.00,c,-1
"2025-03-16T20:45:00-08:00",0.00,c,-1
"2025-03-17T08:45:00-08:00",0.00,c,-1
"2025-03-17T20:45:00-08:00",0.00,c,-1
"2025-03-18T08:45:00-08:00",0.00,c,-1
"2025-03-18T20:45:00-08:00",0.00,c,-1
"2025-03-19T08:45:00-08:00",0.00,c,-1
"2025-03-19T20:45:00-08:00",0.00,c,-1
"2025-03-20T20:45:00-08:00",0.00,c,-1
"2025-03-21T08:45:00-08:00",0.00,c,-1
"2025-03-21T20:45:00-08:00",0.00,c,-1
"2025-03-22T08:45:00-08:00",0.00,c,-1
"2025-03-22T20:45:00-08:00",0.00,c,-1
"2025-03-23T08:45:00-08:00",0.00,c,-1
"2025-03-23T20:45:00-08:00",0.00,c,-1
"2025-03-24T09:00:00-08:00",0.00,c,-1
"2025-03-24T09:15:00-08:00",0.00,c,-1
"2025-03-24T21:00:00-08:00",0.00,c,-1
"2025-03-25T09:00:00-08:00",0.00,c,-1
"2025-03-25T21:00:00-08:00",0.00,c,-1
"2025-03-26T09:00:00-08:00",0.00,c,-1
"2025-03-26T21:00:00-08:00",0.00,c,-1
"2025-03-27T09:00:00-08:00",0.00,c,-1
"2025-03-27T21:00:00-08:00",0.00,c,-1
"2025-03-28T09:00:00-08:00",0.00,c,-1
"2025-03-28T21:00:00-08:00",0.00,c,-1
"2025-03-29T09:00:00-08:00",0.00,c,-1
"2025-03-29T21:00:00-08:00",0.00,c,-1
"2025-03-30T09:00:00-08:00",0.00,c,-1
"2025-03-30T21:00:00-08:00",0.00,c,-1
"2025-03-31T09:00:00-08:00",0.00,c,-1
"2025-03-31T21:00:00-08:00",0.00,c,-1
"2025-04-01T09:00:00-08:00",0.00,c,-1
"2025-04-01T21:00:00-08:00",0.00,c,-1
"2025-04-02T09:00:00-08:00",0.00,c,-1
"2025-04-02T11:30:00-08:00",0.00,c,-1
"2025-04-02T23:15:00-08:00",0.00,c,-1
"2025-04-03T11:15:00-08:00",0.00,c,-1
"2025-04-03T23:15:00-08:00",0.00,c,-1
"2025-04-04T11:15:00-08:00",0.00,c,-1
"2025-04-04T23:15:00-08:00",0.00,c,-1
"2025-04-05T11:15:00-08:00",0.00,c,-1
"2025-04-06T11:15:00-08:00",0.00,c,-1
"2025-04-06T23:15:00-08:00",0.00,c,-1
"2025-04-07T11:15:00-08:00",0.00,c,-1
"2025-04-07T23:15:00-08:00",0.00,c,-1
"2025-04-08T11:15:00-08:00",0.00,c,-1
"2025-04-08T23:15:00-08:00",0.00,c,-1
"2025-04-09T11:15:00-08:00",0.00,c,-1
"2025-04-09T23:15:00-08:00",0.00,c,-1
"2025-04-10T11:15:00-08:00",0.00,c,-1
"2025-04-10T23:15:00-08:00",0.00,c,-1
"2025-04-11T11:15:00-08:00",0.00,c,-1
"2025-04-12T11:15:00-08:00",0.00,c,-1
"2025-04-12T23:15:00-08:00",0.00,c,-1
"2025-04-13T11:15:00-08:00",0.00,c,-1
"2025-04-13T23:15:00-08:00",0.00,c,-1
"2025-04-14T11:15:00-08:00",0.00,c,-1
"2025-04-14T23:15:00-08:00",0.00,c,-1
"2025-04-15T11:15:00-08:00",0.00,c,-1
"2025-04-15T23:15:00-08:00",0.00,c,-1
"2025-04-16T11:15:00-08:00",0.00,c,-1
"2025-04-16T23:15:00-08:00",0.00,c,-1
"2025-04-17T11:15:00-08:00",0.00,c,-1
"2025-04-17T23:15:00-08:00",0.00,c,-1
"2025-04-18T11:15:00-08:00",0.00,c,-1
"2025-04-18T23:15:00-08:00",0.00,c,-1
"2025-04-19T11:15:00-08:00",0.00,c,-1
"2025-04-19T23:15:00-08:00",0.00,c,-1
"2025-04-20T11:15:00-08:00",0.00,c,-1
"2025-04-20T23:15:00-08:00",0.00,c,-1
"2025-04-21T11:15:00-08:00",0.00,c,-1
"2025-04-21T23:15:00-08:00",0.00,c,-1
"2025-04-22T11:15:00-08:00",0.00,c,-1
"2025-04-22T23:15:00-08:00",0.00,c,-1
"2025-04-23T11:15:00-08:00",0.00,c,-1
"2025-04-23T23:15:00-08:00",0.00,c,-1
"2025-04-24T11:15:00-08:00",0.00,c,-1
"2025-04-24T23:15:00-08:00",0.00,c,-1
"2025-04-25T11:15:00-08:00",0.00,c,-1
"2025-04-25T23:15:00-08:00",0.00,c,-1
"2025-04-26T11:15:00-08:00",0.00,c,-1
"2025-04-26T23:15:00-08:00",0.00,c,-1
"2025-04-27T11:15:00-08:00",0.00,c,-1
"2025-04-27T23:15:00-08:00",0.00,c,-1
"2025-04-28T11:15:00-08:00",0.00,c,-1
"2025-04-28T23:15:00-08:00",0.00,c,-1
"2025-04-29T11:15:00-08:00",0.00,c,-1
"2025-04-29T23:15:00-08:00",0.00,c,-1
"2025-04-30T11:15:00-08:00",0.00,c,-1
"2025-04-30T23:15:00-08:00",0.00,c,-1
"2025-05-01T11:15:00-08:00",0.00,c,-1
"2025-05-01T23:15:00-08:00",0.00,c,-1
"2025-05-02T11:15:00-08:00",0.00,c,-1
"2025-05-02T23:15:00-08:00",0.00,c,-1
"2025-05-03T11:15:00-08:00",0.00,c,-1
"2025-05-03T23:15:00-08:00",0.00,c,-1
"2025-05-04T01:45:00-08:00",0.04,c,-1
"2025-05-04T11:15:00-08:00",0.00,c,-1
"2025-05-04T13:00:00-08:00",0.04,c,-1
"2025-05-04T23:15:00-08:00",0.00,c,-1
"2025-05-05T11:15:00-08:00",0.00,c,-1
"2025-05-05T13:45:00-08:00",0.04,c,-1
"2025-05-05T14:45:00-08:00",0.04,c,-1
"2025-05-05T15:15:00-08:00",0.08,c,-1
"2025-05-05T15:45:00-08:00",0.04,c,-1
"2025-05-05T19:00:00-08:00",0.04,c,-1
"2025-05-05T20:00:00-08:00",0.04,c,-1
"2025-05-05T20:45:00-08:00",0.04,c,-1
"2025-05-05T21:15:00-08:00",0.04,c,-1
"2025-05-05T21:45:00-08:00",0.04,c,-1
"2025-05-05T22:45:00-08:00",0.04,c,-1
"2025-05-05T23:15:00-08:00",0.00,c,-1
"2025-05-06T03:00:00-08:00",0.04,c,-1
"2025-05-06T11:15:00-08:00",0.00,c,-1
"2025-05-06T12:30:00-08:00",0.12,c,-1
"2025-05-06T12:45:00-08:00",0.04,c,-1
"2025-05-06T13:00:00-08:00",0.04,c,-1
"2025-05-06T23:15:00-08:00",0.00,c,-1
"2025-05-07T11:15:00-08:00",0.00,c,-1
"2025-05-07T23:15:00-08:00",0.00,c,-1
"2025-05-08T11:15:00-08:00",0.00,c,-1
"2025-05-08T23:15:00-08:00",0.00,c,-1
"2025-05-09T11:15:00-08:00",0.00,c,-1
"2025-05-09T23:15:00-08:00",0.00,c,-1
"2025-05-10T11:15:00-08:00",0.00,c,-1
"2025-05-10T23:15:00-08:00",0.00,c,-1
"2025-05-11T11:15:00-08:00",0.00,c,-1
"2025-05-11T23:15:00-08:00",0.00,c,-1
"2025-05-12T11:15:00-08:00",0.00,c,-1
"2025-05-12T23:15:00-08:00",0.00,c,-1
"2025-05-13T11:15:00-08:00",0.00,c,-1
"2025-05-13T23:15:00-08:00",0.00,c,-1
"2025-05-14T11:15:00-08:00",0.00,c,-1
"2025-05-14T23:15:00-08:00",0.00,c,-1
"2025-05-15T11:15:00-08:00",0.00,c,-1
"2025-05-15T23:15:00-08:00",0.00,c,-1
"2025-05-16T11:15:00-08:00",0.00,c,-1
"2025-05-16T23:15:00-08:00",0.00,c,-1
"2025-05-17T11:15:00-08:00",0.00,c,-1
"2025-05-17T23:15:00-08:00",0.00,c,-1
"2025-05-18T11:15:00-08:00",0.00,c,-1
"2025-05-18T23:15:00-08:00",0.00,c,-1
"2025-05-19T11:15:00-08:00",0.00,c,-1
"2025-05-19T23:15:00-08:00",0.00,c,-1
"2025-05-20T11:15:00-08:00",0.00,c,-1
"2025-05-20T23:15:00-08:00",0.00,c,-1
"2025-05-21T11:15:00-08:00",0.00,c,-1
"2025-05-21T23:15:00-08:00",0.00,c,-1
"2025-05-22T11:15:00-08:00",0.00,c,-1
"2025-05-22T23:15:00-08:00",0.00,c,-1
"2025-05-23T11:15:00-08:00",0.00,c,-1
"2025-05-23T23:15:00-08:00",0.00,c,-1
"2025-05-24T11:15:00-08:00",0.00,c,-1
"2025-05-24T23:15:00-08:00",0.00,c,-1
"2025-05-25T11:15:00-08:00",0.00,c,-1
"2025-05-25T23:15:00-08:00",0.00,c,-1
"2025-05-26T11:15:00-08:00",0.00,c,-1
"2025-05-26T23:15:00-08:00",0.00,c,-1
"2025-05-27T11:15:00-08:00",0.00,c,-1
"2025-05-27T23:15:00-08:00",0.00,c,-1
"2025-05-28T11:15:00-08:00",0.00,c,-1
"2025-05-28T23:15:00-08:00",0.00,c,-1
"2025-05-29T11:15:00-08:00",0.00,c,-1
"2025-05-29T23:15:00-08:00",0.00,c,-1
"2025-05-30T11:15:00-08:00",0.00,c,-1
"2025-05-30T23:15:00-08:00",0.00,c,-1
"2025-05-31T11:15:00-08:00",0.00,c,-1
"2025-05-31T23:15:00-08:00",0.00,c,-1
"2025-06-01T11:15:00-08:00",0.00,c,-1
"2025-06-01T23:15:00-08:00",0.00,c,-1
"2025-06-02T11:15:00-08:00",0.00,c,-1
"2025-06-02T23:15:00-08:00",0.00,c,-1
"2025-06-03T11:15:00-08:00",0.00,c,-1
"2025-06-03T23:15:00-08:00",0.00,c,-1
"2025-06-04T11:15:00-08:00",0.00,c,-1
"2025-06-05T11:15:00-08:00",0.00,c,-1
"2025-06-05T23:15:00-08:00",0.00,c,-1
"2025-06-06T23:15:00-08:00",0.00,c,-1
"2025-06-07T11:15:00-08:00",0.00,c,-1
"2025-06-07T23:15:00-08:00",0.00,c,-1
"2025-06-08T11:15:00-08:00",0.00,c,-1
"2025-06-08T23:15:00-08:00",0.00,c,-1
"2025-06-09T11:15:00-08:00",0.00,c,-1
"2025-06-09T23:15:00-08:00",0.00,c,-1
"2025-06-10T11:15:00-08:00",0.00,c,-1
"2025-06-10T23:15:00-08:00",0.00,c,-1
"2025-06-11T11:15:00-08:00",0.00,c,-1
"2025-06-11T23:15:00-08:00",0.00,c,-1
"2025-06-12T11:15:00-08:00",0.00,c,-1
"2025-06-12T23:15:00-08:00",0.00,c,-1
"2025-06-13T11:15:00-08:00",0.00,c,-1
"2025-06-13T23:15:00-08:00",0.00,c,-1
"2025-06-14T11:15:00-08:00",0.00,c,-1
"2025-06-14T23:15:00-08:00",0.00,c,-1
"2025-06-15T11:15:00-08:00",0.00,c,-1
"2025-06-15T23:15:00-08:00",0.00,c,-1
"2025-06-16T11:15:00-08:00",0.00,c,-1
"2025-06-16T23:15:00-08:00",0.00,c,-1
"2025-06-17T11:15:00-08:00",0.00,c,-1
"2025-06-17T23:15:00-08:00",0.00,c,-1
"2025-06-18T11:15:00-08:00",0.00,c,-1
"2025-06-18T23:15:00-08:00",0.00,c,-1
"2025-06-19T11:15:00-08:00",0.00,c,-1
"2025-06-19T23:15:00-08:00",0.00,c,-1
"2025-06-20T11:15:00-08:00",0.00,c,-1
"2025-06-20T23:15:00-08:00",0.00,c,-1
"2025-06-21T11:15:00-08:00",0.00,c,-1
"2025-06-21T23:15:00-08:00",0.00,c,-1
"2025-06-22T11:15:00-08:00",0.00,c,-1
"2025-06-22T23:15:00-08:00",0.00,c,-1
"2025-06-23T11:15:00-08:00",0.00,c,-1
"2025-06-23T23:15:00-08:00",0.00,c,-1
"2025-06-24T11:15:00-08:00",0.00,c,-1
